word_id,english,russian,next_repetition_date,interval_hours,ease_factor,repetitions
79640,starched,чопорный,2025-10-03 16:15:19,12.0,2.5,0
38779,stare,смотреть пристально,2025-10-03 16:15:19,12.0,2.5,0
1816698420,stare at her rack,пялиться на ее декольте,2025-10-03 16:15:19,12.0,2.5,0
38782,stark,суровая,2025-10-03 16:15:19,12.0,2.5,0
93356,starkly,крепко,2025-10-03 16:15:19,12.0,2.5,0
38784,starlet,восходящая звезда,2025-10-03 16:15:19,12.0,2.5,0
1026254699,Starting a new job can be a little daunting,Начинать новую работу может быть немного пугающе,2025-10-03 16:15:19,12.0,2.5,0
38797,startle,испугать,2025-10-03 16:15:19,12.0,2.5,0
1972508420,start off,начинать (ся),2025-10-03 16:15:19,12.0,2.5,0
180395,start over,"начать заново, начать сначала",2025-10-03 16:15:19,12.0,2.5,0
1625856162,start-to-finish,От начала до конца,2025-10-03 16:15:19,12.0,2.5,0
38800,starvation,голодание,2025-10-03 16:15:19,12.0,2.5,0
38801,starve,умирать от голода,2025-10-03 16:15:19,12.0,2.5,0
38803,stash,тайник; припрятывать,2025-10-03 16:15:19,12.0,2.5,0
48387,state-of-the-art,передовой,2025-10-03 16:15:19,12.0,2.5,0
38823,stationery,Канцелярские принадлежности,2025-10-03 16:15:19,12.0,2.5,0
38839,statutory,установленный,2025-10-03 19:04:45,2.5,2.5,1
1097091938,staunchly,стойко,2025-10-03 16:15:19,12.0,2.5,0
2047716162,stay out of the weeds,Не вдавайтесь в подробности,2025-10-03 16:15:19,12.0,2.5,0
201293,stay up,"не ложиться спать, бодрствовать",2025-10-03 16:15:19,12.0,2.5,0
125726,STD,sexually transmitted disease,2025-10-03 16:15:19,12.0,2.5,0
38853,Steadfast,твёрдый,2025-10-03 16:15:19,12.0,2.5,0
52365,steadily,неуклонно,2025-10-03 16:15:19,12.0,2.5,0
38855,steady,постоянный,2025-10-03 16:15:19,12.0,2.5,0
319509,steamroll,пробиваться с боями,2025-10-03 16:15:19,12.0,2.5,0
38896,steep,невероятный,2025-10-03 16:15:19,12.0,2.5,0
38902,steer,направлять; руководить,2025-10-03 16:15:19,12.0,2.5,0
63223,stems,гл. проистекает,2025-10-03 16:15:19,12.0,2.5,0
1527811433,step in,"вмешиваться, вступаться",2025-10-03 16:15:19,12.0,2.5,0
38937,stepmother,мачеха,2025-10-03 16:15:19,12.0,2.5,0
38943,stepson,пасынок,2025-10-03 16:15:19,12.0,2.5,0
38959,sterling,безупречный,2025-10-03 16:15:19,12.0,2.5,0
38960,stern,строгий,2025-10-03 16:15:19,12.0,2.5,0
325420,stern-faced,суровым лицом,2025-10-03 16:15:19,12.0,2.5,0
174757,stick out,торчать,2025-10-03 16:15:19,12.0,2.5,0
38989,stiff,жёсткий,2025-10-03 16:15:19,12.0,2.5,0
64364,stiffly,натянуто,2025-10-03 16:15:19,12.0,2.5,0
38994,stifling,Душный,2025-10-03 16:15:19,12.0,2.5,0
39008,stilted,неестественный,2025-10-03 16:15:19,12.0,2.5,0
56878,stimulating,стимулирующий,2025-10-03 16:15:19,12.0,2.5,0
61465,stings,укус,2025-10-03 16:15:19,12.0,2.5,0
39018,stingy,скупой,2025-10-03 16:15:19,12.0,2.5,0
39019,stink,вонь,2025-10-03 16:15:19,12.0,2.5,0
39026,stint,ограничивать,2025-10-03 16:15:19,12.0,2.5,0
39031,stipulate,"ставить условием; ставить условием; ставить условием, обусловливать, оговаривать в качестве особого условия. предполагать; ставить условием, обусловливать, оговаривать в качестве особого условия. предполагать",2025-10-03 16:15:19,12.0,2.5,0
39041,stitch,шов,2025-10-03 16:15:19,12.0,2.5,0
39046,stock,запас,2025-10-03 16:15:19,12.0,2.5,0
39058,stockbroker,"биржевой маклер; биржевой маклер, фондовый брокер",2025-10-03 16:15:19,12.0,2.5,0
1578905868,stocked with,снабженный,2025-10-03 16:15:19,12.0,2.5,0
39048,stock exchange,биржа,2025-10-03 16:15:19,12.0,2.5,0
39070,stockpile,накапливать,2025-10-03 16:15:19,12.0,2.5,0
39074,stocky,коренастый,2025-10-03 16:15:19,12.0,2.5,0
82614,stoner,"укурок, наркоман",2025-10-03 16:15:19,12.0,2.5,0
39126,stool,"табурет(ка), скамеечка",2025-10-03 16:15:19,12.0,2.5,0
39128,stoop,унижаться,2025-10-03 16:15:19,12.0,2.5,0
52532,stooped,сутулый,2025-10-03 16:15:19,12.0,2.5,0
39181,stove,печь,2025-10-03 16:15:19,12.0,2.5,0
39184,stow,укладывать,2025-10-03 16:15:19,12.0,2.5,0
39190,straggler,отставший,2025-10-03 16:15:19,12.0,2.5,0
39197,straightforward,простой; честный,2025-10-03 16:15:19,12.0,2.5,0
1043255359,straight-laced,строгий в своих моральных убеждениях,2025-10-03 16:15:19,12.0,2.5,0
39200,strained,натянутый,2025-10-03 16:15:19,12.0,2.5,0
39212,stranded,сесть на мель,2025-10-03 16:15:19,12.0,2.5,0
39218,strangulation,удушение,2025-10-03 16:15:19,12.0,2.5,0
39220,strap,привязать (веревкой,2025-10-03 16:15:19,12.0,2.5,0
39243,straw,соломинка,2025-10-03 16:15:19,12.0,2.5,0
39251,stray,заблудившийся,2025-10-03 16:15:19,12.0,2.5,0
39274,strengthen,усиливать,2025-10-03 16:15:19,12.0,2.5,0
123609,strengths,сильные стороны,2025-10-03 16:15:19,12.0,2.5,0
72896,strenuously,усиленно,2025-10-03 16:15:19,12.0,2.5,0
39295,stride,большой шаг,2025-10-03 16:15:19,12.0,2.5,0
921904,strike a deal,заключать сделку/соглашение с кем-л.,2025-10-03 16:15:19,12.0,2.5,0
379549,strike out,"вычёркивать; порождать, изобретать; представлять вчерне, набрасывать (... for) направляться; атаковать, набрасываться (на кого-л. / что-л.); (спорт.) выбить в аут (в бейсболе); терпеть неудачу",2025-10-03 16:15:19,12.0,2.5,0
39306,striking,Поразительный,2025-10-03 16:15:19,12.0,2.5,0
1772244840,stringent,строгий,2025-10-03 16:15:19,12.0,2.5,0
39316,strip,полоска,2025-10-03 16:15:19,12.0,2.5,0
217151,Strip down,раздеться,2025-10-03 16:15:19,12.0,2.5,0
174778,strip out,вырезать,2025-10-03 16:15:19,12.0,2.5,0
52792,stripped,лишённый,2025-10-03 16:15:19,12.0,2.5,0
39327,stroke,поглаживать,2025-10-03 16:15:19,12.0,2.5,0
39328,stroll,гулять,2025-10-03 16:15:19,12.0,2.5,0
39343,struck,поражать,2025-10-03 16:15:19,12.0,2.5,0
39346,struggle,борьба,2025-10-03 16:15:19,12.0,2.5,0
224873,strung out,одуревший от алкоголя; озабоченный; ослабевший; измотанный;,2025-10-03 16:15:19,12.0,2.5,0
39350,strut,"ходить с важным, напыщенным видом (тж. ... about||around)",2025-10-03 16:15:19,12.0,2.5,0
39354,stubble,щетина,2025-10-03 16:15:19,12.0,2.5,0
39356,stubborn,упрямый,2025-10-03 16:15:19,12.0,2.5,0
1206458636,stubborness,упрямство,2025-10-03 16:15:19,12.0,2.5,0
39357,stubbornness,упрямство,2025-10-03 16:15:19,12.0,2.5,0
224892,stuck out,"торчал, выступал",2025-10-03 16:15:19,12.0,2.5,0
1183891185,studly guy,привлекательный видный парень,2025-10-03 16:15:19,12.0,2.5,0
39379,stuffy,спёртый; душный,2025-10-03 16:15:19,12.0,2.5,0
39383,stumble,спотыкаться,2025-10-03 16:15:19,12.0,2.5,0
316550,stumble upon,наткнуться на,2025-10-03 16:15:19,12.0,2.5,0
1620992884,stumbling block,камень преткновения,2025-10-03 16:15:19,12.0,2.5,0
39386,stump,пень,2025-10-03 16:15:19,12.0,2.5,0
39396,stunning,оглушение,2025-10-03 16:15:19,12.0,2.5,0
122433,Stunningly,потрясающе,2025-10-03 16:15:19,12.0,2.5,0
39397,stunt,трюк,2025-10-03 16:15:19,12.0,2.5,0
39402,Stupendous,огромной важности,2025-10-03 16:15:19,12.0,2.5,0
39406,sturdy,Крепкий,2025-10-03 16:15:19,12.0,2.5,0
39407,sturgeon,осетрина,2025-10-03 16:15:19,12.0,2.5,0
39408,stutter,заикаться,2025-10-03 16:15:19,12.0,2.5,0
39427,suave,вежливый; обходительный,2025-10-03 16:15:19,12.0,2.5,0
39445,subdue,покорять,2025-10-03 16:15:19,12.0,2.5,0
39446,subdued,приглушённый; подавленный; тихий,2025-10-03 16:15:19,12.0,2.5,0
39460,subjugate,подчинять,2025-10-03 16:15:19,12.0,2.5,0
39467,sublet,передавать в субаренду,2025-10-03 16:15:19,12.0,2.5,0
68804,sublimated,возвышенный; возведённый; превращённый,2025-10-03 16:15:19,12.0,2.5,0
39472,sublime,величественный,2025-10-03 16:15:19,12.0,2.5,0
39473,subliminal,подсознательный,2025-10-03 16:15:19,12.0,2.5,0
39480,submerged,погруженный,2025-10-03 16:15:19,12.0,2.5,0
39488,submit,представлять на рассмотрение,2025-10-03 16:15:19,12.0,2.5,0
55663,submitted,представлять на рассмотрение,2025-10-03 16:15:19,12.0,2.5,0
1716702985,subpar,не на должном уровне,2025-10-03 16:15:19,12.0,2.5,0
39504,subsequent,последующий,2025-10-03 16:15:19,12.0,2.5,0
39505,subsequently,впоследствии,2025-10-03 16:15:19,12.0,2.5,0
39509,subside,падать убывать убыть утихать стихать успокаиваться,2025-10-03 16:15:19,12.0,2.5,0
39511,subsidiary,дочерняя,2025-10-03 16:15:19,12.0,2.5,0
39518,substance,содержание,2025-10-03 16:15:19,12.0,2.5,0
1707916352,substantive policies,реальные меры; реальные изменения,2025-10-03 16:15:19,12.0,2.5,0
39528,substitute,заменять,2025-10-03 16:15:19,12.0,2.5,0
1852089060,substract,вычитать,2025-10-03 16:15:19,12.0,2.5,0
39535,subsume,относить к какой-л. категории,2025-10-03 16:15:19,12.0,2.5,0
39547,subtle,тонкий,2025-10-03 16:15:19,12.0,2.5,0
39561,subversive,подрывающий устои,2025-10-03 16:15:19,12.0,2.5,0
1934526987,"Success is contingent on effort — no grind, no shine","Успех зависит от усилий — не пашешь, не сияешь",2025-10-03 16:15:19,12.0,2.5,0
39570,succinct,краткий; сжатый,2025-10-03 16:15:19,12.0,2.5,0
39577,succumb,поддаться,2025-10-03 16:15:19,12.0,2.5,0
231432,Suck in,"засасывать; обмануть, смошенничать, воспользоваться преимуществом",2025-10-03 16:15:19,12.0,2.5,0
250475,Suck up,"всасывать; поглощать, усваивать; подлизываться",2025-10-03 16:15:19,12.0,2.5,0
39598,suds,пиво,2025-10-03 16:15:19,12.0,2.5,0
39609,sufficient,достаточный,2025-10-03 16:15:19,12.0,2.5,0
39612,suffocate,душить,2025-10-03 16:15:19,12.0,2.5,0
318091,sugarcoat,приукрасить,2025-10-03 16:15:19,12.0,2.5,0
39637,suggestive,намекающий на что-л. непристойное,2025-10-03 16:15:19,12.0,2.5,0
39641,suitable,подходящий,2025-10-03 16:15:19,12.0,2.5,0
65202,Suitably,соответственно,2025-10-03 16:15:19,12.0,2.5,0
39642,suitcase,чемодан,2025-10-03 16:15:19,12.0,2.5,0
417197,suit yourself,"Как хочешь. Воля ваша. Делай, как знаешь.",2025-10-03 16:15:19,12.0,2.5,0
10384429,"Suit yourself, but I've got a work to do and I won't go to Paris.","Воля ваша, но мне нужно кое-что сделать, и в Париж я не поеду.",2025-10-03 16:15:19,12.0,2.5,0
39647,sulk,"дуться, обижаться быть в дурном настроении",2025-10-03 16:15:19,12.0,2.5,0
64377,sullenness,угрюмость,2025-10-03 16:15:19,12.0,2.5,0
39686,summit,вершина,2025-10-03 16:15:19,12.0,2.5,0
39687,summon,призывать; вызвать,2025-10-03 16:15:19,12.0,2.5,0
1497451398,sumptuous,роскошный,2025-10-03 16:15:19,12.0,2.5,0
39713,sunburnt,"обгоревший (на солнце), загорелый",2025-10-03 16:15:19,12.0,2.5,0
39720,sundry,всякая всячина,2025-10-03 16:15:19,12.0,2.5,0
203811,supercharged,перегруженный,2025-10-03 16:15:19,12.0,2.5,0
39760,superficial,поверхностный,2025-10-03 16:15:19,12.0,2.5,0
39761,superficiality,поверхностность,2025-10-03 16:15:19,12.0,2.5,0
39802,supersede,заменять,2025-10-03 16:15:19,12.0,2.5,0
39806,superstition,суеверие,2025-10-03 16:15:19,12.0,2.5,0
273094,supertramp,"тот, кто стремиться изучать новые места",2025-10-03 16:15:19,12.0,2.5,0
39819,supervisor,начальник,2025-10-03 16:15:19,12.0,2.5,0
1766675614,supine,"лежащий на спине, бездеятельный, без движения",2025-10-03 16:15:19,12.0,2.5,0
39826,supplement,дополнение,2025-10-03 16:15:19,12.0,2.5,0
39828,supplementary,дополнительный,2025-10-03 16:15:19,12.0,2.5,0
48466,supportive,поддерживающий,2025-10-03 16:15:19,12.0,2.5,0
39840,supposedly,предположительно,2025-10-03 16:15:19,12.0,2.5,0
57996,suppressed,подавленный,2025-10-03 16:15:19,12.0,2.5,0
39856,surcharge,доплата,2025-10-03 16:15:19,12.0,2.5,0
185548,surefire,безошибочный,2025-10-03 16:15:19,12.0,2.5,0
103174523,suretyship,"поручительство, гарантия",2025-10-03 16:15:19,12.0,2.5,0
39876,surge,"подъём, рост; всплеск (цен, активности и т.п.) большая волна, а также прилив, глаголнахлынуть; рост; Подъём",2025-10-03 16:15:19,12.0,2.5,0
39880,surgical,хирургический,2025-10-03 16:15:19,12.0,2.5,0
39883,surmise,предположить,2025-10-03 16:15:19,12.0,2.5,0
39888,surpass,превосходить,2025-10-03 16:15:19,12.0,2.5,0
39892,surplus,излишек,2025-10-03 16:15:19,12.0,2.5,0
39896,surprisingly,необычайно,2025-10-03 16:15:19,12.0,2.5,0
